233	71	53	52
231	73	55	46
230	74	55	48
230	76	57	45
230	73	58	47
227	72	60	48
227	71	62	47
228	70	58	47
230	70	54	44
229	67	57	49
229	67	57	48
230	68	55	45
231	67	55	45
227	65	60	48
231	67	54	46
231	69	55	45
230	68	55	47
230	67	56	48
231	69	54	50
230	68	53	49
223	70	65	48
223	66	64	52
223	65	66	50
222	67	64	48
224	65	64	53
222	64	65	53
223	68	63	50
221	67	63	49
217	67	67	54
221	70	62	46
218	67	69	50
218	69	67	47
219	68	63	49
217	66	67	50
219	66	64	50
218	66	64	51
217	68	64	50
213	65	69	52
215	68	67	48
217	67	62	48
213	65	70	53
212	67	69	52
213	68	65	49
215	67	64	47
213	67	66	52
213	68	66	49
210	66	68	52
212	67	65	51
210	68	67	50
212	67	62	47
207	65	73	53
209	68	68	54
210	68	68	49
206	68	70	50
207	70	70	49
206	69	75	49
205	66	73	52
205	69	69	50
210	69	62	50
209	67	62	50
208	68	63	49
208	68	64	51
210	67	61	48
205	67	64	52
205	66	66	50
209	64	62	53
206	64	65	51
206	66	65	50
206	65	63	54
205	68	63	51
203	66	67	52
207	66	62	51
203	66	66	53
207	69	62	48
206	67	64	49
204	68	66	52
204	68	66	48
204	68	64	51
204	71	67	48
203	69	65	49
200	67	70	53
200	69	69	49
202	70	68	52
199	68	69	50
198	69	73	51
200	68	69	50
206	65	64	53
207	67	59	50
205	68	62	49
207	67	59	49
205	68	60	48
206	67	58	50
204	67	61	48
202	65	64	56
202	65	63	55
200	68	66	50
203	67	63	52
200	67	68	53
200	67	67	53
201	69	66	51
200	68	68	52
201	68	66	51
202	66	65	52
202	68	63	51
200	68	67	51
199	67	65	52
201	68	63	50
199	66	67	55
199	67	64	52
201	69	61	49
199	64	69	55
196	65	73	52
197	64	70	53
195	62	71	56
198	62	67	53
196	63	68	52
196	64	70	49
199	64	65	53
196	65	69	53
195	64	70	53
196	64	68	52
196	64	69	54
195	62	70	54
195	67	70	51
196	65	70	53
195	65	71	52
196	64	69	55
194	64	72	55
193	63	73	55
194	63	72	55
195	66	70	53
195	64	70	54
197	65	68	54
199	66	65	52
201	65	64	55
199	66	67	55
200	66	65	52
201	66	64	52
198	67	70	53
196	64	73	55
199	67	67	51
200	68	66	50
199	68	68	51
198	68	72	52
198	68	72	51
199	68	69	52
199	66	71	51
200	68	69	53
202	68	67	51
200	66	70	53
200	67	71	52
199	66	72	53
201	65	70	55
199	66	73	54
200	64	72	57
202	65	70	54
202	64	68	54
205	64	66	54
203	64	70	56
203	63	72	58
204	64	70	55
206	63	68	57
203	64	71	57
205	64	69	59
206	62	69	55
205	64	71	55
207	62	69	54
206	62	70	55
208	61	70	55
208	60	70	57
207	62	71	57
205	61	77	60
206	62	79	59
209	62	75	58
209	64	77	58
206	64	81	60
208	65	77	58
210	63	75	59
210	62	78	60
207	62	81	63
207	63	84	63
210	63	83	59
208	62	84	61
210	62	82	63
213	61	79	61
212	62	84	60
213	62	82	63
212	63	84	63
218	65	77	57
220	65	75	63
219	65	79	61
223	65	76	61
221	63	79	65
225	66	73	59
222	64	78	59
224	63	78	59
222	65	81	63
226	65	77	62
225	63	83	63
225	63	81	65
225	63	81	64
226	63	82	67
227	64	82	63
227	64	85	66
228	61	85	65
228	63	86	69
229	62	87	65
233	61	82	70
237	59	78	68
233	56	82	73
238	58	78	67
240	59	76	71
241	61	75	68
238	59	81	70
239	59	79	70
239	56	80	72
245	58	75	69
244	60	78	64
246	61	79	66
243	59	83	66
245	58	83	72
246	61	84	70
246	56	83	73
245	58	85	73
247	62	84	67
247	60	88	71
248	63	87	70
248	60	88	69
250	61	87	72
252	64	85	68
251	63	85	69
251	63	85	70
254	60	85	74
255	60	85	71
253	62	87	75
254	62	87	72
258	64	86	68
259	64	83	73
256	62	87	75
260	62	84	75
261	62	83	72
261	63	87	71
259	60	91	74
260	59	93	72
272	64	80	66
272	64	80	66
274	63	80	66
276	63	80	66
276	63	80	66
279	63	80	66
279	63	80	66
277	61	80	66
280	62	80	66
280	61	80	66
280	61	80	66
280	62	80	66
280	62	80	66
280	62	80	66
280	62	80	66
280	62	80	66
280	62	80	66
280	62	80	66
