188	226	95	70
222	225	89	70
265	213	99	70
298	194	81	68
292	199	83	69
266	216	90	71
256	224	84	72
249	214	83	70
234	187	86	76
213	177	84	68
191	175	83	72
194	197	84	73
220	231	99	73
253	250	83	68
242	238	91	72
217	221	89	69
204	212	80	70
210	220	84	70
237	243	98	75
278	251	85	73
284	237	84	71
266	220	86	69
241	205	88	70
239	194	80	70
265	203	87	67
287	218	83	67
264	206	93	73
240	188	90	70
243	186	80	70
260	183	92	72
282	181	82	71
272	175	86	67
252	161	84	72
248	168	88	67
257	182	84	70
258	177	96	72
275	163	83	71
285	166	92	71
298	182	86	70
308	202	79	72
300	206	80	71
295	199	80	70
282	192	83	71
232	197	86	64
196	204	77	72
206	206	81	67
230	181	88	77
252	177	77	70
240	177	86	72
228	186	79	71
229	203	91	71
266	213	88	71
295	194	81	70
307	180	86	65
304	159	91	72
288	169	85	66
274	191	96	74
303	221	90	70
325	199	94	77
337	178	86	72
325	177	89	68
308	186	84	69
292	199	88	70
291	198	92	73
297	192	84	72
290	188	85	70
286	181	87	71
285	177	88	78
276	176	95	81
268	181	92	72
267	187	84	70
268	189	83	71
267	198	86	68
267	198	86	67
280	207	88	72
298	212	83	74
291	225	85	66
274	218	85	71
269	209	80	67
269	208	85	74
283	217	93	73
274	217	101	70
230	213	102	71
222	208	79	65
234	194	85	71
245	192	77	71
248	195	81	71
254	197	80	67
246	201	87	74
243	208	83	67
260	201	78	71
259	199	83	73
245	199	83	71
252	193	80	67
262	184	82	72
252	174	87	76
247	172	86	71
256	181	86	71
264	190	78	70
255	191	79	74
232	178	93	75
222	162	90	75
