373	375	22	59
371	370	24	65
371	372	22	61
367	371	25	62
364	372	25	59
363	373	25	59
362	374	24	62
360	374	26	56
358	374	25	57
357	371	25	60
357	369	19	58
354	370	22	58
352	369	23	56
352	369	20	61
352	371	18	54
348	370	24	58
348	372	16	53
346	370	18	54
341	371	25	55
343	370	20	56
339	370	22	56
339	370	23	54
339	369	17	53
335	366	21	60
333	368	20	56
334	368	17	55
334	371	16	48
331	367	18	52
329	369	20	52
329	367	17	52
326	367	18	54
325	366	18	57
320	365	22	55
320	368	21	54
318	366	23	55
318	366	23	55
316	364	20	56
312	368	23	51
314	363	19	54
311	367	20	48
306	364	25	52
307	364	22	53
306	362	20	54
302	361	22	53
302	362	19	54
300	364	19	52
299	361	21	54
300	366	7	25
298	363	18	51
293	362	23	53
295	361	17	51
292	361	19	52
292	360	18	50
290	360	16	52
288	360	17	50
284	359	22	53
284	360	19	50
281	361	22	49
281	361	21	49
280	359	18	50
277	356	21	53
275	356	19	52
274	359	20	51
273	359	18	47
272	360	17	47
272	360	17	47
269	353	20	56
267	357	21	48
264	354	22	51
263	355	19	54
263	353	19	51
259	356	19	48
259	356	19	48
254	353	22	53
253	356	21	50
255	354	18	50
252	355	18	48
249	357	20	48
248	355	19	48
248	351	17	50
246	353	19	47
245	354	17	49
245	353	19	50
242	354	20	48
240	353	20	49
238	354	19	45
238	354	19	45
236	353	20	47
234	353	19	47
231	356	19	43
229	352	20	50
227	348	21	52
227	349	19	47
225	346	18	50
223	348	20	50
219	346	22	54
219	346	22	54
220	350	19	45
213	347	26	52
215	347	20	53
215	350	18	47
215	349	17	47
212	348	19	49
212	348	19	49
210	346	20	50
207	346	18	54
206	348	20	48
204	345	21	52
204	345	20	51
205	347	17	47
200	347	20	46
201	347	17	49
198	348	19	47
197	348	19	47
195	347	19	48
195	348	18	47
192	346	20	50
191	345	21	51
191	343	16	49
187	345	22	47
187	344	19	51
185	344	21	51
185	344	21	51
182	346	22	44
178	342	23	52
180	343	20	48
178	343	21	49
178	343	21	49
175	343	23	50
174	340	18	50
174	340	18	50
173	341	18	47
170	341	19	46
169	341	20	47
167	341	20	46
167	342	19	43
166	340	18	49
164	340	18	48
162	339	17	49
160	340	18	48
160	343	19	47
159	339	17	46
158	339	16	46
158	339	16	46
156	338	16	49
154	339	14	47
151	341	20	43
151	339	18	42
150	337	17	47
149	338	16	46
148	339	16	45
145	340	18	45
143	341	18	42
142	339	18	43
142	336	16	49
140	339	19	44
138	333	17	52
138	335	16	47
138	336	16	45
135	334	17	47
134	337	18	43
134	336	17	45
131	336	18	48
131	336	17	46
129	338	19	44
128	337	16	46
128	337	15	42
126	335	15	44
124	335	18	43
123	332	16	47
121	334	17	46
121	333	15	46
121	332	16	47
118	333	17	46
118	333	16	45
117	332	18	47
117	331	15	49
115	333	17	45
113	335	18	41
114	333	15	43
111	334	18	44
111	334	19	46
109	331	18	46
108	333	18	45
109	332	16	42
108	330	16	46
108	329	13	46
104	331	18	42
104	329	16	48
105	331	16	43
101	332	19	42
100	329	17	46
98	328	19	48
99	330	17	45
98	327	17	50
95	327	17	46
96	325	15	48
93	324	18	50
92	326	17	46
90	327	19	43
91	328	16	41
90	325	19	45
90	326	17	44
90	326	14	48
89	328	13	43
85	327	18	42
86	330	14	39
85	329	16	42
85	328	16	41
82	327	17	41
83	328	15	38
81	325	15	43
82	326	14	40
79	325	17	41
79	324	16	44
79	326	16	44
78	323	14	45
76	327	15	41
74	326	17	43
75	325	15	40
74	325	14	43
73	328	15	37
71	327	16	39
71	326	15	38
68	324	18	41
68	322	16	46
65	321	21	44
63	322	21	41
64	323	21	41
65	323	14	37
64	322	17	42
62	324	19	40
62	323	17	42
61	323	15	40
60	322	17	42
59	323	19	40
58	319	17	44
59	320	16	43
56	320	16	43
55	318	17	46
56	318	14	43
56	319	15	43
55	320	14	42
52	322	17	39
50	320	18	45
50	318	19	46
47	318	20	45
48	318	14	45
48	320	14	43
46	319	18	41
45	317	18	43
43	317	19	43
43	317	17	45
44	316	14	43
43	316	15	41
39	316	19	41
40	319	16	39
38	320	20	40
40	317	16	41
37	317	16	42
37	316	17	46
36	316	17	44
37	318	14	40
35	316	14	41
34	314	16	42
32	315	18	42
32	317	16	42
32	312	17	43
33	314	14	41
32	314	14	43
