303	149	87	97
300	144	86	104
297	145	92	101
303	148	84	97
299	151	89	95
297	148	91	98
298	155	87	87
292	153	86	88
296	155	83	86
290	149	88	88
285	155	92	89
290	154	86	91
285	158	84	85
281	159	90	88
280	161	94	81
277	162	94	85
282	161	87	86
276	162	93	84
266	163	102	81
268	160	97	90
262	163	104	88
264	166	98	86
260	172	100	80
263	172	98	77
260	173	105	84
259	177	97	77
262	176	97	79
261	176	93	78
260	177	98	81
260	172	99	88
262	174	94	81
264	175	89	78
265	170	90	82
261	160	90	89
260	161	89	81
256	164	94	79
262	169	92	75
264	164	85	84
260	171	95	84
264	181	89	75
260	180	95	78
264	186	93	71
267	175	86	82
271	174	80	73
278	176	78	72
282	173	74	74
285	169	81	77
292	169	78	77
297	173	76	74
298	166	76	90
305	169	74	85
308	170	74	86
309	173	76	79
310	175	84	88
305	171	88	91
318	171	74	96
315	171	84	100
309	166	95	106
319	177	88	93
319	166	86	100
322	164	84	104
319	162	87	101
320	160	87	103
321	160	86	105
323	156	88	109
317	155	92	105
313	150	98	106
310	146	97	114
309	149	99	116
302	147	107	111
311	151	96	106
314	150	94	107
313	153	97	107
318	152	94	111
312	149	93	111
310	154	97	103
303	151	102	103
301	146	98	109
299	146	98	103
288	142	108	102
298	145	98	95
300	142	94	97
300	140	89	92
305	137	88	94
290	132	102	100
290	132	99	96
289	130	96	96
302	136	87	84
297	130	93	88
301	134	90	84
303	132	87	86
299	136	93	82
294	135	96	80
302	133	92	84
301	131	93	85
303	132	90	85
303	133	89	83
304	135	90	87
304	134	90	83
302	140	90	80
307	134	86	90
301	138	92	84
301	133	95	92
302	141	95	79
311	143	83	86
305	141	97	82
311	137	85	91
311	143	89	83
315	146	81	92
309	148	92	88
307	148	92	95
309	156	95	85
307	150	91	87
309	149	93	92
306	150	93	90
309	151	91	88
308	149	90	87
309	152	82	85
309	151	84	85
308	154	86	87
309	150	83	93
312	157	85	85
304	164	100	88
313	165	86	90
311	155	90	102
309	159	98	92
305	159	93	96
306	165	96	88
309	163	90	94
302	160	95	97
303	163	99	99
305	168	87	87
301	165	89	91
300	168	101	91
298	160	104	97
301	168	90	85
296	162	100	99
298	156	96	101
290	158	100	98
289	154	103	99
290	156	100	98
280	150	111	101
281	154	108	95
280	150	109	91
278	149	109	98
280	150	106	93
270	150	115	94
274	150	112	99
274	150	107	95
272	148	113	92
273	144	111	97
270	140	116	103
275	144	106	97
272	140	111	97
272	139	110	98
269	137	114	100
274	137	106	102
271	135	111	102
273	132	107	107
272	133	104	103
276	133	109	103
267	136	109	102
270	129	117	108
270	123	113	115
272	125	107	112
277	134	102	101
274	129	105	104
272	131	103	106
274	142	107	101
271	136	104	107
268	131	112	112
273	132	104	107
268	139	108	107
273	141	96	99
269	145	102	102
273	147	90	91
274	152	92	86
276	152	90	92
276	158	88	85
273	157	86	85
273	159	85	83
275	164	84	75
275	163	87	85
276	161	83	86
279	163	80	86
279	162	85	88
280	165	84	84
278	166	90	82
274	161	85	82
272	156	93	82
270	157	85	82
269	156	92	87
272	154	87	94
268	153	90	86
271	157	88	81
270	150	94	91
271	147	91	92
270	149	95	88
273	140	90	98
270	141	94	89
272	141	99	86
268	135	102	94
268	136	110	92
267	133	114	90
274	129	102	93
268	130	102	90
273	131	100	92
270	127	105	98
270	129	102	96
265	126	106	93
272	122	96	101
270	121	101	107
271	123	96	98
274	122	97	99
275	124	92	97
268	122	106	104
270	122	99	103
277	126	98	105
278	118	96	103
270	113	99	108
277	120	97	115
272	119	104	109
268	124	110	108
266	121	105	105
264	117	109	116
265	121	108	103
265	123	101	106
266	126	106	102
266	120	109	109
267	120	106	106
266	125	110	109
277	132	100	101
278	123	101	102
275	121	99	107
279	124	98	104
280	129	94	96
279	120	98	107
277	124	105	105
280	123	91	99
282	121	92	101
281	123	94	105
277	128	98	93
282	120	96	106
278	119	97	107
276	119	90	112
270	116	97	103
265	115	100	101
270	113	100	103
269	112	98	102
272	119	91	94
275	117	89	94
277	113	95	90
276	109	100	92
281	112	96	94
272	111	102	96
271	105	102	102
284	114	93	94
284	119	90	85
289	117	86	85
286	115	89	84
284	120	90	81
286	115	86	89
283	116	87	87
287	117	83	86
283	118	82	83
290	117	79	85
289	121	77	81
289	125	75	80
289	120	74	88
287	126	75	83
281	129	88	82
278	126	88	86
283	125	82	90
281	132	87	90
279	132	85	95
276	140	95	91
282	143	88	80
279	141	91	81
283	145	87	86
284	149	87	84
281	146	90	84
278	145	91	87
281	145	87	93
269	152	95	83
274	146	92	91
271	154	97	87
263	149	103	90
264	149	102	86
268	150	97	89
268	144	97	98
269	145	95	88
270	146	95	96
269	146	100	88
269	146	94	93
269	147	95	91
271	149	90	88
272	148	94	86
276	144	89	91
276	144	88	92
277	145	93	94
277	154	90	82
276	153	94	96
271	156	94	83
276	159	86	83
275	159	86	85
272	161	92	87
271	161	89	87
273	163	86	86
273	165	87	87
271	166	89	88
271	168	90	87
271	170	89	86
269	171	87	84
274	170	83	83
275	173	85	85
275	175	85	85
274	175	82	84
277	174	85	85
273	175	84	86
274	176	85	84
274	177	85	86
275	175	82	84
280	180	78	79
279	181	85	85
278	179	86	82
281	178	86	83
279	181	90	80
282	180	89	90
281	183	89	81
281	183	90	82
280	179	98	86
280	181	92	92
282	185	92	95
281	186	101	90
284	187	94	93
284	191	95	92
282	193	99	86
284	188	101	98
288	184	99	95
285	182	102	96
285	183	97	94
290	184	103	94
287	179	99	94
288	180	102	97
288	180	104	92
285	174	108	100
289	167	107	101
289	170	105	98
290	172	104	93
289	171	104	90
291	170	96	96
294	164	101	98
292	164	97	97
290	167	102	96
289	157	97	106
289	156	95	102
283	156	106	101
286	151	99	109
282	150	109	107
285	144	107	114
285	144	103	114
283	145	107	113
283	146	107	115
283	142	107	116
289	142	103	114
282	140	112	116
282	138	109	125
281	137	109	126
285	135	105	116
292	141	97	115
285	138	106	112
282	141	106	119
281	136	108	113
284	136	101	116
285	140	105	122
277	136	104	105
284	145	95	95
276	139	99	105
279	140	100	94
277	139	92	105
273	135	102	102
275	138	96	97
271	135	94	93
275	134	95	93
277	135	95	98
277	134	87	88
273	135	96	85
281	142	88	81
280	136	84	89
278	143	89	84
276	144	87	82
272	145	88	87
273	148	87	75
272	146	87	78
271	145	87	80
272	145	83	73
269	146	93	71
265	142	100	75
277	139	87	76
280	141	83	88
277	139	91	88
274	135	97	92
273	130	93	97
272	129	98	98
272	127	96	96
273	128	99	95
276	124	97	97
274	122	97	95
274	119	106	97
274	113	103	105
273	116	103	98
270	114	104	98
274	110	107	106
278	110	105	100
278	110	101	109
277	109	105	103
281	107	98	102
283	106	98	109
279	107	100	106
279	104	106	110
282	109	100	108
278	102	101	110
283	104	102	104
281	104	106	110
280	100	100	107
274	100	109	111
275	100	113	105
274	95	115	111
278	100	114	107
275	99	112	114
274	102	112	114
278	105	101	112
275	101	102	109
275	106	93	100
278	107	89	96
276	106	101	104
279	116	94	90
279	118	96	90
278	112	97	102
278	119	95	91
279	117	97	90
274	124	101	95
271	122	95	95
272	127	96	94
268	132	99	93
271	134	97	84
270	139	102	96
270	152	99	79
270	147	94	80
264	143	103	82
265	142	102	90
262	143	102	82
262	150	102	84
259	151	107	86
262	154	104	86
260	156	106	79
265	162	98	76
256	162	107	78
255	164	114	76
258	165	102	80
255	162	111	86
259	167	102	72
261	167	99	68
266	164	97	79
259	166	108	82
265	163	102	81
265	164	100	70
263	165	103	75
267	164	103	80
272	167	100	71
266	162	112	85
271	161	107	85
271	163	104	78
273	168	106	82
277	165	99	73
274	164	112	82
276	155	110	91
276	159	107	85
284	162	98	83
283	154	110	97
285	156	100	88
283	157	108	88
286	157	107	85
289	159	103	92
290	163	102	91
293	155	98	94
298	159	92	95
299	157	90	95
297	155	95	95
300	151	91	96
302	161	88	79
298	151	91	92
302	155	87	85
302	157	93	88
297	158	97	89
299	159	95	86
302	157	92	89
300	159	93	90
302	165	92	90
302	160	93	90
300	162	95	90
299	165	100	90
300	162	98	93
297	163	100	96
297	162	102	91
305	164	92	94
297	162	103	98
296	162	103	93
295	164	103	95
297	169	102	89
296	161	103	97
297	164	102	95
295	158	104	103
295	159	106	100
294	163	107	93
292	168	107	91
293	160	105	102
291	161	100	101
292	160	101	101
291	158	104	102
290	157	106	108
290	161	107	104
287	150	107	114
288	151	113	116
285	149	113	113
285	148	117	113
286	146	113	112
285	146	113	111
284	143	113	110
290	148	109	111
291	154	114	100
291	151	110	100
300	145	99	107
288	137	111	108
298	138	105	103
298	136	103	106
293	129	109	117
303	132	99	104
293	128	113	112
295	133	113	102
304	126	100	113
306	126	92	105
295	122	101	114
293	124	106	109
304	124	94	106
296	124	101	111
301	123	94	105
306	123	94	114
296	116	95	103
306	112	84	106
303	110	89	106
309	106	82	108
299	101	93	110
313	105	77	101
308	99	82	107
304	97	77	105
306	103	80	96
307	99	86	104
311	97	79	108
310	98	82	102
317	101	79	99
320	99	77	96
314	99	81	96
313	94	78	103
312	93	80	101
316	103	81	101
319	94	70	92
320	91	73	94
324	85	69	99
320	90	76	94
322	88	75	105
325	97	76	97
325	89	67	102
326	89	72	103
324	90	68	99
323	86	70	101
323	89	70	94
327	88	66	103
329	87	66	101
327	85	66	102
328	88	64	102
329	88	66	99
328	86	69	99
332	93	62	100
330	93	67	100
332	91	70	104
332	89	66	98
335	91	63	101
331	85	62	103
336	86	59	102
339	89	56	91
335	85	58	88
339	84	54	94
339	83	50	102
334	86	58	96
336	84	54	99
338	83	54	108
338	85	59	100
338	86	53	98
337	81	54	112
333	86	59	104
334	80	59	108
336	81	60	112
337	80	61	103
337	81	62	98
336	77	70	103
340	75	59	102
337	73	70	101
346	74	61	99
344	71	61	111
346	71	58	105
351	72	57	101
350	71	59	101
352	73	53	94
349	69	59	95
355	69	49	101
343	74	60	97
345	76	59	95
347	78	63	94
350	81	55	91
348	73	57	101
344	79	63	96
345	76	62	100
341	83	70	96
341	80	64	97
340	81	69	94
336	73	78	107
338	74	72	104
333	69	80	112
342	73	69	103
329	68	86	104
335	68	82	110
326	66	91	109
328	71	87	100
320	71	96	98
320	68	99	107
322	70	98	96
319	70	100	100
319	72	99	94
313	72	107	95
313	73	107	99
316	74	92	100
311	73	96	96
315	72	94	98
314	72	92	102
315	74	91	103
311	70	95	96
311	72	90	93
311	73	87	94
309	76	88	96
306	77	88	95
306	77	91	98
305	76	91	105
306	84	96	97
299	80	98	103
298	79	98	104
303	84	91	104
298	84	97	102
296	86	94	100
291	84	94	104
290	86	92	102
290	83	91	106
288	83	90	115
290	85	89	105
290	88	90	108
297	89	79	109
294	87	89	110
294	84	79	109
293	87	85	106
294	91	78	98
290	88	86	107
288	91	83	110
290	88	80	108
290	91	80	111
287	91	81	109
291	94	75	103
290	93	79	108
285	92	78	104
287	99	73	108
289	105	71	97
286	103	74	101
284	108	76	97
289	113	70	101
280	111	86	106
280	114	81	106
285	119	75	104
285	122	76	96
280	124	78	94
276	125	83	102
280	126	78	98
277	122	78	99
276	122	80	98
276	123	81	95
277	115	77	110
278	121	74	100
275	117	74	99
275	116	73	102
277	115	79	104
282	109	61	102
282	112	66	102
279	120	70	85
277	118	73	105
275	121	71	91
279	121	73	100
272	124	82	97
279	131	74	96
277	128	74	87
275	127	80	95
275	126	77	94
266	120	84	99
272	124	84	90
264	119	94	99
268	115	85	101
266	116	96	95
264	110	93	97
264	113	93	105
261	112	102	98
267	113	92	93
266	114	96	89
263	118	102	91
264	115	102	100
264	115	98	89
263	119	99	88
263	114	103	90
268	112	105	90
273	122	99	87
264	108	110	95
269	113	102	91
271	103	97	92
283	101	91	99
275	96	102	107
272	99	101	103
276	102	103	102
279	101	93	98
275	103	103	106
278	102	100	100
277	109	99	97
272	102	107	103
275	112	97	89
277	99	99	110
278	108	101	91
282	103	93	98
277	106	98	93
277	105	99	93
277	100	103	98
277	107	99	95
280	96	101	100
279	98	99	96
282	99	97	97
275	95	106	100
275	98	103	96
282	100	94	92
279	97	97	95
281	91	98	102
280	91	93	91
281	86	96	97
279	82	101	104
283	84	100	100
280	86	107	102
285	83	106	104
289	84	99	101
286	80	100	101
285	80	100	104
286	81	103	99
281	85	108	95
290	81	96	99
291	82	100	99
289	82	99	96
291	80	99	106
297	81	91	94
300	83	93	95
298	83	95	98
294	80	99	97
296	78	90	93
298	80	91	98
290	78	95	100
296	75	87	102
300	81	89	94
301	84	87	88
304	77	87	99
308	83	84	92
313	89	75	88
311	91	83	83
316	97	74	78
316	95	77	81
316	98	78	75
318	94	79	82
315	104	86	74
317	103	78	81
312	99	84	81
314	106	84	78
314	105	85	84
313	105	83	80
316	104	79	82
312	108	88	79
311	104	81	84
309	107	89	83
303	104	86	88
306	104	88	86
303	104	88	86
299	102	91	88
304	103	85	90
299	104	92	92
301	100	85	88
297	96	92	93
296	96	91	92
298	99	88	97
293	95	89	95
297	90	91	93
298	91	87	94
297	89	91	95
289	90	98	100
290	91	95	97
289	91	97	98
289	96	95	95
287	97	100	97
290	92	96	107
291	94	93	102
283	92	106	99
290	94	94	102
284	94	99	103
287	93	92	102
285	92	103	106
283	93	104	106
283	95	101	99
287	92	97	102
291	96	88	108
290	97	82	110
290	103	97	100
281	99	100	107
289	97	95	105
282	99	99	103
286	95	100	106
288	97	98	103
284	96	105	108
287	101	97	104
292	100	94	104
288	97	97	109
285	98	103	111
289	103	98	103
295	104	96	109
284	108	101	100
285	102	103	107
290	106	101	100
288	102	105	101
291	104	100	105
297	106	95	104
280	103	107	105
285	104	99	94
288	105	98	102
292	106	96	99
289	108	100	97
288	103	98	104
295	104	91	101
291	105	99	103
289	103	98	101
286	104	97	99
295	103	89	99
297	107	91	101
294	107	97	97
297	106	94	102
296	109	96	98
288	109	109	104
290	111	110	106
295	117	103	98
293	114	99	102
296	113	98	108
289	115	111	107
307	117	88	100
300	114	91	102
297	114	102	103
305	116	93	104
310	121	88	102
305	118	92	109
305	120	87	105
313	118	77	100
312	115	85	106
307	116	86	104
309	116	88	111
308	119	88	98
311	117	81	104
310	117	79	103
307	116	88	102
309	124	85	93
303	121	90	103
302	124	94	100
304	126	94	105
293	128	105	107
300	126	94	107
299	127	93	106
298	136	99	100
300	140	101	98
300	141	97	101
294	135	101	104
303	139	94	105
309	134	91	107
306	135	96	103
304	133	94	111
302	133	96	103
302	136	100	102
297	140	105	97
302	132	85	97
303	136	85	93
306	140	83	95
301	139	87	96
301	138	82	93
301	143	82	92
297	148	88	93
304	156	82	92
300	153	88	88
305	154	81	91
301	158	88	90
303	157	86	86
303	155	85	97
300	156	89	93
302	154	86	94
306	154	84	95
307	151	78	95
309	153	82	93
303	151	89	99
304	153	92	93
303	158	92	90
302	151	90	92
301	150	95	92
301	149	93	93
300	144	94	92
297	139	94	88
301	142	99	97
301	139	99	92
302	133	100	92
308	132	93	97
304	132	98	86
304	123	96	95
295	115	104	102
292	122	102	97
289	117	104	100
296	116	95	101
290	117	100	101
291	117	96	95
291	119	97	98
286	116	100	97
285	114	99	100
279	117	102	101
281	117	101	96
281	119	101	101
288	121	90	90
284	125	94	89
285	119	93	94
285	122	96	93
280	122	95	98
281	122	96	98
280	121	97	104
281	118	96	103
284	120	95	99
285	120	97	96
286	122	98	101
286	121	96	95
286	120	95	96
287	120	90	94
287	120	94	92
290	120	90	94
289	119	96	101
290	118	90	94
291	116	93	95
291	116	91	99
291	119	97	95
289	116	97	99
292	118	94	101
291	117	97	97
290	115	96	99
291	117	95	97
289	116	100	98
288	113	100	99
291	115	97	103
289	114	100	100
291	115	99	96
295	116	90	95
291	118	100	99
292	118	102	95
293	120	99	90
294	120	93	96
291	121	102	102
288	119	103	103
290	117	101	104
289	124	102	98
284	125	105	98
291	125	102	107
287	128	102	101
287	127	103	104
288	128	101	96
288	131	105	96
291	125	102	103
289	126	99	101
290	131	98	100
289	127	101	105
286	129	102	98
290	131	100	89
293	130	101	98
295	131	103	95
298	132	95	90
299	131	96	95
298	131	100	96
299	129	92	99
301	129	99	96
303	129	98	96
300	127	99	100
298	127	101	98
299	128	99	93
299	128	93	97
300	126	96	98
300	126	99	91
301	124	97	100
301	127	98	97
301	127	99	99
301	126	103	103
302	128	105	100
302	126	109	102
303	127	102	98
303	126	105	100
305	126	109	101
307	127	107	98
307	129	113	99
307	127	110	106
310	120	110	110
311	123	107	107
308	118	115	107
307	114	114	110
307	117	118	106
307	115	117	113
309	115	108	107
309	114	106	104
309	113	109	103
306	112	111	108
300	110	108	100
299	110	111	104
299	107	109	108
297	103	109	102
295	101	111	107
294	98	113	107
293	96	109	103
292	94	111	110
292	94	107	110
286	95	108	112
286	95	106	103
285	96	106	116
285	96	108	115
287	98	106	111
285	97	105	116
282	99	110	117
281	104	107	110
283	103	105	114
283	104	105	114
282	107	107	112
288	109	103	118
286	110	108	117
285	113	107	105
285	110	113	116
284	111	109	104
286	110	112	112
290	110	114	109
289	109	112	112
288	109	116	118
286	109	116	116
286	110	123	121
287	111	119	116
289	112	115	111
290	113	116	119
290	112	114	118
292	115	114	117
293	116	109	108
293	115	116	114
293	115	111	114
291	114	117	111
293	117	110	106
294	117	114	109
294	116	112	108
296	113	107	114
293	111	110	113
290	114	113	115
291	115	112	113
291	117	107	108
292	118	106	105
290	115	108	114
290	117	108	110
289	117	106	110
288	116	111	111
288	117	108	109
289	116	107	105
290	116	107	107
290	116	109	109
290	117	109	110
290	117	113	113
290	117	112	117
290	117	111	108
290	117	110	110
291	116	106	109
292	116	109	117
293	118	103	107
293	118	103	107
293	118	101	110
292	118	108	117
289	118	107	111
292	120	110	118
292	119	107	110
292	119	106	105
293	121	102	101
293	121	101	108
292	121	108	114
292	121	104	108
293	120	105	106
292	118	104	114
293	119	109	116
293	121	103	106
291	123	114	112
291	122	114	114
286	116	118	120
287	118	122	117
287	118	114	109
287	118	119	122
284	123	107	114
281	125	113	117
282	128	104	108
282	128	105	116
280	131	111	112
277	135	114	115
276	134	116	120
281	139	106	109
273	136	119	123
272	135	115	118
270	134	121	124
270	136	124	116
270	136	126	128
268	133	123	124
268	133	124	126
268	134	126	117
270	133	123	125
266	134	124	121
266	135	124	116
267	135	123	116
265	134	127	128
265	134	118	122
268	136	119	122
271	136	110	115
271	135	108	115
270	137	113	125
