110	80	111	161
105	80	115	160
102	77	121	165
110	79	112	165
113	78	107	161
111	74	109	163
115	74	101	155
115	86	107	159
110	90	107	149
106	88	117	158
105	81	119	166
100	79	124	169
109	92	114	148
106	90	115	152
103	91	120	150
102	89	121	150
107	85	111	155
111	86	110	155
109	84	110	156
109	85	110	156
107	95	111	148
109	95	110	145
109	90	108	146
107	93	113	140
109	91	111	146
107	83	112	150
105	77	114	162
106	76	110	160
105	79	108	156
106	77	113	160
107	79	110	159
105	79	114	155
107	77	111	160
105	76	111	158
107	77	113	160
108	76	110	157
107	78	114	158
109	76	111	168
108	78	111	163
106	77	115	165
104	78	117	163
104	78	120	164
110	82	107	159
108	83	113	159
108	93	114	154
106	94	118	162
108	90	113	161
105	93	120	154
107	91	119	167
107	97	114	155
105	98	120	158
106	98	115	157
106	102	116	156
106	101	117	155
107	103	115	158
107	103	115	153
107	105	117	154
110	103	107	158
110	107	108	154
110	106	115	155
110	104	111	158
111	107	112	149
113	108	103	152
111	107	111	155
111	108	116	153
111	107	115	153
113	107	112	155
110	105	115	150
113	104	107	155
113	107	113	152
114	106	106	152
114	108	106	146
114	107	104	145
111	103	109	148
114	107	103	146
113	106	108	153
113	104	111	149
113	103	99	146
113	103	105	144
111	102	102	148
108	102	116	152
109	102	108	151
107	104	118	156
109	104	111	153
106	109	117	147
111	105	113	149
112	100	106	154
108	98	104	161
107	95	112	163
106	93	114	166
108	89	110	168
108	88	115	163
108	83	114	164
107	78	115	166
110	74	109	159
108	70	114	168
107	63	117	170
104	76	117	153
109	75	111	154
107	71	117	153
110	68	118	153
107	67	113	155
103	72	124	148
107	72	118	143
105	73	117	140
104	74	118	146
106	73	116	149
107	70	116	150
105	69	117	150
108	76	113	146
109	78	112	146
109	75	113	152
110	76	115	153
111	76	112	152
113	79	111	146
111	77	112	148
113	77	111	146
114	77	111	152
113	77	112	156
114	79	109	152
115	79	110	152
117	80	111	152
117	81	108	150
118	84	107	151
116	85	111	154
117	86	109	154
116	86	109	152
115	89	111	146
115	89	110	150
114	89	113	152
113	92	111	150
117	90	107	152
116	92	108	150
115	95	107	146
114	90	109	152
115	90	110	152
115	95	111	149
113	90	110	152
111	95	114	146
112	93	112	151
115	92	107	145
111	91	113	148
111	93	110	143
113	92	107	149
112	89	107	150
113	90	105	146
112	91	102	154
112	91	103	153
109	92	108	155
107	92	108	162
107	90	110	159
108	92	104	164
107	92	108	152
108	93	105	157
107	94	108	155
106	95	106	156
105	96	105	151
97	96	117	149
96	100	119	153
98	101	116	145
96	101	117	145
97	98	117	152
96	100	117	143
95	101	118	144
95	97	119	153
91	97	127	151
94	101	120	134
93	100	120	144
94	102	119	145
97	97	113	151
95	99	117	149
92	98	121	156
98	100	112	145
100	96	109	150
98	98	112	149
95	98	115	153
98	98	112	151
94	92	118	152
96	95	114	151
96	100	115	148
96	99	114	147
96	99	115	146
95	100	117	146
93	99	119	143
92	100	122	141
92	98	121	144
93	99	120	145
95	99	118	144
103	87	110	151
100	89	113	146
101	87	112	151
101	90	113	148
98	92	117	146
101	89	113	139
99	95	115	141
99	90	115	148
99	91	111	141
98	91	114	143
97	89	112	147
97	93	112	141
96	98	113	136
92	94	117	138
93	92	117	142
90	85	117	154
91	92	117	146
90	92	115	149
92	96	114	144
87	91	122	151
86	91	120	149
87	93	117	146
86	100	116	140
84	96	117	149
80	99	117	140
78	100	118	139
78	99	116	144
79	104	112	138
77	103	111	139
80	103	109	140
71	101	114	140
68	101	120	145
72	95	115	143
69	99	117	137
69	94	117	142
65	94	121	149
60	95	126	147
55	93	132	157
63	97	121	151
64	97	121	148
64	95	118	153
63	93	122	151
65	90	120	155
64	88	117	158
62	88	123	161
58	86	124	161
66	85	117	164
61	83	121	165
61	80	126	173
62	79	123	169
65	80	124	163
64	76	123	167
68	81	118	165
67	79	121	168
67	79	122	169
67	78	123	171
66	79	128	168
68	79	125	168
65	77	128	171
75	76	117	167
74	76	121	169
69	74	126	172
74	77	120	171
78	91	119	158
79	94	121	141
80	91	121	150
84	92	116	154
81	90	117	153
84	89	116	151
80	88	121	154
79	86	123	161
78	86	124	161
82	82	118	161
85	86	118	157
81	87	121	155
84	88	118	155
81	86	122	153
81	85	125	151
92	81	110	160
91	86	113	154
90	88	114	152
94	84	112	155
94	84	113	153
94	86	114	154
95	88	113	146
96	88	110	150
92	94	116	139
90	95	122	144
85	84	127	157
89	90	123	146
91	90	123	146
90	89	123	140
91	90	122	143
87	86	124	144
88	91	123	139
89	86	124	152
90	87	122	148
93	91	120	144
90	96	120	142
91	95	120	137
96	95	114	145
93	97	116	148
92	96	120	148
93	94	118	155
93	96	115	153
92	97	116	147
90	97	119	147
94	96	116	150
94	96	116	153
94	95	112	156
92	95	116	149
94	97	112	145
95	94	113	153
96	96	112	147
92	95	117	148
92	96	117	151
95	100	113	145
93	101	117	143
91	104	118	138
93	99	120	149
89	97	127	149
93	101	121	142
94	102	118	145
91	103	119	143
92	92	120	150
96	94	121	153
96	95	121	159
94	93	121	158
96	93	120	152
96	96	120	152
93	94	129	157
97	90	123	158
93	93	124	155
97	97	119	151
94	97	125	150
94	97	127	149
94	97	122	150
96	101	124	146
96	102	128	146
94	101	126	149
92	101	129	147
92	101	128	149
94	101	125	144
97	99	124	150
96	99	116	143
96	101	117	146
91	103	123	141
95	102	120	142
95	101	128	145
94	99	120	146
93	102	126	145
98	102	120	141
95	102	118	146
93	100	133	155
92	104	125	146
91	101	122	146
93	104	114	148
95	105	131	153
95	103	130	158
91	104	128	156
90	101	133	158
92	105	126	148
97	104	123	153
93	100	128	153
92	99	127	154
95	100	121	156
96	100	126	152
93	98	127	153
95	102	126	143
90	103	133	151
95	99	132	151
94	104	133	155
94	101	133	154
91	100	130	152
91	106	135	150
93	102	131	153
93	99	124	155
98	99	121	154
97	100	117	158
99	103	117	153
97	102	119	154
98	99	120	152
95	104	119	143
92	100	123	155
94	103	127	155
94	102	134	161
92	102	130	156
92	111	137	150
94	105	133	153
95	105	136	151
91	100	141	159
91	103	132	153
95	103	142	155
93	102	134	157
93	103	148	156
86	101	154	158
95	102	135	159
98	99	130	158
94	97	136	162
91	100	143	154
91	103	142	148
93	102	150	158
94	102	139	150
97	101	134	151
98	103	137	152
96	105	142	154
94	104	142	147
102	102	131	147
101	101	136	156
100	103	136	150
99	105	134	149
101	104	130	151
101	105	131	144
101	101	131	151
101	103	132	148
99	102	135	149
100	103	128	149
100	106	124	147
101	103	128	147
100	104	136	151
97	105	135	153
100	109	126	137
99	107	138	148
98	107	134	144
99	108	138	137
100	107	137	138
101	104	131	149
100	104	130	145
96	105	133	143
99	108	133	141
96	108	127	144
98	109	130	140
98	111	135	140
96	106	134	145
95	106	131	148
97	105	127	144
99	106	132	149
97	106	133	153
99	109	129	139
98	108	131	139
95	106	134	143
97	105	136	149
97	109	134	139
96	106	130	146
96	105	134	149
97	106	128	152
97	108	129	146
100	108	128	146
96	110	133	149
99	106	129	155
98	106	139	153
100	105	126	150
98	106	125	151
98	108	127	148
97	107	132	146
97	106	126	148
96	107	131	149
100	108	122	151
100	108	118	140
101	108	124	147
100	105	124	150
100	106	116	144
98	112	127	138
98	109	118	144
97	110	122	141
99	110	119	144
100	110	116	144
97	108	117	136
95	107	119	137
101	109	113	134
102	108	110	140
99	107	114	140
102	109	109	138
102	106	108	133
106	104	104	145
99	116	111	128
99	108	114	144
98	106	115	149
102	104	111	148
100	106	115	150
104	108	110	146
100	107	114	146
102	108	114	144
102	108	112	147
102	108	112	146
102	113	113	145
104	114	112	143
106	112	109	139
102	112	113	138
100	111	116	144
102	110	114	145
106	109	110	140
105	114	111	134
103	116	114	138
104	115	112	134
105	117	111	131
104	115	112	128
105	110	110	139
106	103	110	150
103	105	111	151
104	107	111	150
107	105	109	145
97	109	122	139
99	108	117	141
99	106	117	146
99	107	115	153
97	105	117	154
100	106	115	151
97	104	120	156
97	104	117	157
98	102	115	153
101	103	112	151
98	107	114	148
101	106	111	143
103	108	108	145
100	106	109	142
102	110	111	148
101	110	110	144
98	109	115	137
100	107	112	145
102	105	109	145
105	104	106	148
102	105	106	149
100	110	110	141
99	106	113	151
101	104	111	148
96	106	117	151
101	104	110	149
99	105	114	151
97	105	116	147
97	103	115	146
102	104	111	149
99	103	114	153
98	103	116	152
105	107	107	127
101	109	113	130
102	108	113	138
101	109	115	131
101	106	114	148
102	108	111	143
102	110	111	146
104	108	109	143
103	107	109	147
104	108	109	148
103	107	109	146
104	108	109	145
102	108	113	142
104	109	109	141
104	107	110	144
104	106	109	146
105	108	108	139
104	110	107	135
102	110	110	137
103	109	106	144
104	108	102	140
98	108	109	145
98	109	109	138
98	110	105	134
96	108	108	135
95	108	104	142
93	113	105	139
91	111	103	141
90	108	104	140
90	108	103	136
89	108	105	135
83	110	109	141
85	110	105	139
82	108	109	147
80	106	106	153
79	109	104	147
72	106	110	147
73	104	112	146
68	105	118	147
66	107	117	150
68	107	116	141
64	104	117	148
70	105	108	147
62	103	117	152
59	104	118	149
62	98	116	151
59	97	122	152
65	94	116	156
63	90	115	164
65	92	115	156
64	92	115	159
68	90	112	162
68	91	108	161
66	100	112	153
65	99	118	146
68	96	113	156
67	98	112	152
63	95	113	155
67	93	110	157
67	91	113	155
61	87	115	160
66	89	109	161
64	92	119	153
62	83	120	164
64	82	114	156
66	85	115	157
67	84	113	154
67	83	115	163
65	82	113	165
64	82	113	164
64	82	122	164
62	81	117	162
67	82	115	162
69	77	113	167
73	81	108	166
72	82	113	163
76	79	105	167
74	79	112	158
73	79	112	168
74	77	112	164
76	77	115	162
82	76	110	165
82	76	111	162
85	75	112	167
84	73	112	173
88	74	109	170
90	74	112	170
89	75	108	166
92	76	108	164
91	75	110	160
92	74	110	168
89	70	113	170
90	72	111	168
91	69	109	169
90	71	113	163
91	72	111	160
89	71	110	158
88	67	115	169
87	68	117	161
87	68	117	163
86	83	117	154
87	82	118	152
88	83	118	155
85	81	122	155
86	78	119	157
85	80	121	156
86	82	124	148
83	84	125	152
83	88	126	146
80	89	127	147
87	89	123	144
84	90	125	143
84	89	123	141
92	89	114	144
95	93	113	138
96	86	109	141
92	88	115	136
89	88	121	142
87	83	122	143
88	83	121	144
88	85	123	142
85	85	128	147
86	84	122	148
89	82	120	145
86	84	121	145
89	86	116	144
88	90	120	140
91	91	118	133
88	94	124	133
90	94	118	133
92	92	114	135
90	89	124	140
91	89	118	144
90	91	121	139
90	90	124	142
91	88	122	148
91	89	124	141
91	91	121	141
93	90	118	146
93	90	122	145
91	90	121	145
92	93	122	141
94	94	121	141
92	98	126	138
95	97	119	141
95	93	124	143
96	91	122	147
95	90	120	147
102	92	121	146
99	91	119	145
100	91	120	143
102	90	120	145
102	95	119	142
102	96	119	142
101	95	127	138
100	92	128	139
100	93	127	142
101	93	125	147
104	96	122	142
105	95	123	139
106	94	123	139
110	97	117	137
113	97	119	135
114	98	120	142
119	100	116	141
123	110	114	129
123	102	116	135
129	103	111	134
131	104	110	132
131	106	112	132
129	99	114	137
131	100	114	132
131	98	114	146
135	112	109	131
131	103	117	139
132	101	117	135
133	103	118	131
135	102	118	133
137	102	115	143
134	103	122	136
132	103	125	137
137	104	118	131
138	106	121	127
139	103	118	133
137	107	121	126
139	106	119	126
136	105	122	130
137	106	121	130
140	107	117	133
140	110	117	133
139	113	118	129
139	114	115	125
141	111	117	131
138	112	119	131
138	110	117	129
141	107	115	132
136	105	124	137
137	106	120	134
137	107	120	131
136	108	118	129
134	106	122	123
135	106	119	132
139	108	112	126
130	104	121	129
131	96	118	140
131	93	117	144
130	91	116	147
127	92	117	149
125	91	119	152
123	92	119	150
124	96	117	144
126	95	117	145
123	94	117	148
123	93	116	151
123	92	114	143
123	94	113	142
122	90	116	152
117	90	123	142
115	90	123	147
112	90	122	152
110	90	124	149
110	89	126	144
104	85	126	147
106	80	126	152
98	80	129	144
99	74	130	155
96	75	133	151
97	78	128	150
95	78	133	144
99	80	129	152
98	78	129	147
93	82	135	153
94	87	140	143
97	90	131	144
97	87	133	144
96	87	130	142
99	83	126	145
100	84	127	149
100	84	127	149
